,season,week,team,opponent,score,opponent_score,special_teams_epa,special_teams_epa_standardized,special_teams_value
5724,2022,15,WAS,NYG,12,20,-0.72808313,-0.15272443272311284,-0.15272443272311284
5725,2022,16,ARI,TB,16,19,2.697938,0.5659258312606826,0.5659258312606826
5727,2022,16,ATL,BAL,9,17,2.258964,0.47384561079163295,0.47384561079163295
5728,2022,16,BAL,ATL,17,9,-2.258964,-0.47384561079163295,-0.47384561079163295
5729,2022,16,BUF,CHI,35,13,-7.368684,-1.5456725165653515,-1.5456725165653515
5730,2022,16,CAR,DET,37,23,-0.007577896,-0.0015895573185918277,-0.0015895573185918277
5731,2022,16,CHI,BUF,13,35,7.368684,1.5456725165653515,1.5456725165653515
5733,2022,16,CIN,NE,22,18,3.0845652,0.6470256636319195,0.6470256636319195
5734,2022,16,CLE,NO,10,17,3.3114529,0.6946181621345998,0.6946181621345998
5735,2022,16,DAL,PHI,40,34,1.7465004,0.36635003868403,0.36635003868403
5736,2022,16,DEN,LA,14,51,-3.0793386,-0.6459293197019748,-0.6459293197019748
5738,2022,16,DET,CAR,23,37,0.007577896,0.0015895573185918297,0.0015895573185918297
5739,2022,16,GB,MIA,26,20,7.2848654,1.528090529551526,1.528090529551526
5740,2022,16,HOU,TEN,19,14,-0.9975916,-0.20925716435613953,-0.20925716435613953
5742,2022,16,IND,LAC,3,20,3.2230587,0.6760763864845949,0.6760763864845949
5743,2022,16,JAX,NYJ,19,3,-0.90162575,-0.18912714156321841,-0.18912714156321841
5744,2022,16,KC,SEA,24,10,1.8659867,0.3914137664834692,0.3914137664834692
5745,2022,16,LA,DEN,51,14,3.0793386,0.6459293197019748,0.6459293197019748
5746,2022,16,LAC,IND,20,3,-3.2230587,-0.6760763864845949,-0.6760763864845949
5747,2022,16,LV,PIT,10,13,5.200898,1.0909526178703963,1.0909526178703963
5748,2022,16,MIA,GB,20,26,-7.2848654,-1.528090529551526,-1.528090529551526
5749,2022,16,MIN,NYG,27,24,1.0463612,0.21948719055401766,0.21948719055401766
5750,2022,16,NE,CIN,18,22,-3.0845652,-0.6470256636319195,-0.6470256636319195
5751,2022,16,NO,CLE,17,10,-3.3114529,-0.6946181621345998,-0.6946181621345998
5752,2022,16,NYG,MIN,24,27,-1.0463612,-0.21948719055401766,-0.21948719055401766
5753,2022,16,NYJ,JAX,3,19,0.90162575,0.18912714156321841,0.18912714156321841
5755,2022,16,PHI,DAL,34,40,-1.7465004,-0.36635003868403,-0.36635003868403
5756,2022,16,PIT,LV,13,10,-5.200898,-1.0909526178703963,-1.0909526178703963
5757,2022,16,SEA,KC,10,24,-1.8659867,-0.3914137664834692,-0.3914137664834692
5758,2022,16,SF,WAS,37,20,6.7485323,1.4155880348870382,1.4155880348870382
5759,2022,16,TB,ARI,19,16,-2.697938,-0.5659258312606826,-0.5659258312606826
5760,2022,16,TEN,HOU,14,19,0.9975916,0.20925716435613953,0.20925716435613953
5761,2022,16,WAS,SF,20,37,-6.7485323,-1.4155880348870382,-1.4155880348870382
5763,2022,17,ARI,ATL,19,20,-5.825006,-1.2218669823578094,-1.2218669823578094
5764,2022,17,ATL,ARI,20,19,5.825006,1.2218669823578094,1.2218669823578094
5765,2022,17,BAL,PIT,13,16,5.3646145,1.125294176628822,1.125294176628822
5766,2022,17,CAR,TB,24,30,5.8036337,1.2173838783563635,1.2173838783563635
5767,2022,17,CHI,DET,10,41,-0.44931778,-0.09424995613194391,-0.09424995613194391
5768,2022,17,CLE,WAS,24,10,-0.22565703,-0.047334350264004135,-0.047334350264004135
5769,2022,17,DAL,TEN,27,13,-0.23200977,-0.04866691597355083,-0.04866691597355083
5770,2022,17,DEN,KC,24,27,7.6458483,1.6038111531364236,1.6038111531364236
5771,2022,17,DET,CHI,41,10,0.44931778,0.09424995613194391,0.09424995613194391
5772,2022,17,GB,MIN,41,17,6.5381727,1.3714625095807988,1.3714625095807988
5774,2022,17,HOU,JAX,3,31,-0.96103555,-0.2015890811815606,-0.2015890811815606
5776,2022,17,IND,NYG,10,38,-5.2887926,-1.1093895962473366,-1.1093895962473366
5778,2022,17,JAX,HOU,31,3,0.96103555,0.2015890811815606,0.2015890811815606
5780,2022,17,KC,DEN,27,24,-7.6458483,-1.6038111531364236,-1.6038111531364236
5781,2022,17,LA,LAC,10,31,-1.4892058,-0.3123793171982565,-0.3123793171982565
5782,2022,17,LAC,LA,31,10,1.4892058,0.3123793171982565,0.3123793171982565
5784,2022,17,LV,SF,34,37,3.1429927,0.6592815536879488,0.6592815536879488
5785,2022,17,MIA,NE,21,23,-0.7257892,-0.1522432525617808,-0.1522432525617808
5787,2022,17,MIN,GB,17,41,-6.5381727,-1.3714625095807988,-1.3714625095807988
5789,2022,17,NE,MIA,23,21,0.7257892,0.1522432525617808,0.1522432525617808
5790,2022,17,NO,PHI,20,10,3.91752,0.8217482249333933,0.8217482249333933
5792,2022,17,NYG,IND,38,10,5.2887926,1.1093895962473366,1.1093895962473366
5793,2022,17,NYJ,SEA,6,23,1.2066138,0.2531021534874452,0.2531021534874452
5794,2022,17,PHI,NO,10,20,-3.91752,-0.8217482249333933,-0.8217482249333933
5795,2022,17,PIT,BAL,16,13,-5.3646145,-1.125294176628822,-1.125294176628822
5796,2022,17,SEA,NYJ,23,6,-1.2066138,-0.2531021534874452,-0.2531021534874452
5797,2022,17,SF,LV,37,34,-3.1429927,-0.6592815536879488,-0.6592815536879488
5798,2022,17,TB,CAR,30,24,-5.8036337,-1.2173838783563635,-1.2173838783563635
5799,2022,17,TEN,DAL,13,27,0.23200977,0.04866691597355083,0.04866691597355083
5800,2022,17,WAS,CLE,10,24,0.22565703,0.047334350264004135,0.047334350264004135
5801,2022,18,ARI,SF,13,38,-3.0193884,-0.6333540245064424,-0.6333540245064424
5803,2022,18,ATL,TB,30,17,1.7307663,0.3630496167982644,0.3630496167982644
5804,2022,18,BAL,CIN,16,27,0.753516,0.15805929145451988,0.15805929145451988
5805,2022,18,BUF,NE,35,23,7.113258,1.4920937570180264,1.4920937570180264
5806,2022,18,CAR,NO,10,7,8.385854,1.7590364922324826,1.7590364922324826
5807,2022,18,CHI,MIN,13,29,-2.581378,-0.5414759310436482,-0.5414759310436482
5809,2022,18,CIN,BAL,27,16,-0.753516,-0.15805929145451988,-0.15805929145451988
5810,2022,18,CLE,PIT,14,28,-4.706644,-0.9872767343608726,-0.9872767343608726
5811,2022,18,DAL,WAS,6,26,-0.4959197,-0.10402528466593684,-0.10402528466593684
5813,2022,18,DEN,LAC,31,28,-8.647702,-1.8139623456301321,-1.8139623456301321
5814,2022,18,DET,GB,20,16,-4.0819316,-0.8562355895054845,-0.8562355895054845
5815,2022,18,GB,DET,16,20,4.0819316,0.8562355895054845,0.8562355895054845
5816,2022,18,HOU,IND,32,31,3.1143577,0.6532750086234774,0.6532750086234774
5818,2022,18,IND,HOU,31,32,-3.1143577,-0.6532750086234774,-0.6532750086234774
5819,2022,18,JAX,TEN,20,16,0.5120795,0.10741500238665777,0.10741500238665777
5820,2022,18,KC,LV,31,13,-0.6179862,-0.12963024129636427,-0.12963024129636427
5821,2022,18,LA,SEA,16,19,0.14733487,0.030905309454270113,0.030905309454270113
5822,2022,18,LAC,DEN,28,31,8.647702,1.8139623456301321,1.8139623456301321
5824,2022,18,LV,KC,13,31,0.6179862,0.12963024129636427,0.12963024129636427
5825,2022,18,MIA,NYJ,11,6,3.2750897,0.6869905316303783,0.6869905316303783
5826,2022,18,MIN,CHI,29,13,2.581378,0.5414759310436482,0.5414759310436482
5828,2022,18,NE,BUF,23,35,-7.113258,-1.4920937570180264,-1.4920937570180264
